System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:13:46:739, 221401242898497,   23.842,   11.000,  800,  12.845, 323.090,  89.747,   0.820,  78.283,  21.745, 42,  0,   0.625,  18.834,   5.232,   0.000,   1.038,   0.288,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:844, 221401538338481,   23.948,    4.000,  800,  12.449, 324.400,  90.111,   0.408,  78.326,  21.757, 42,  0,   0.625,  18.900,   5.250,   0.016,   1.040,   0.289,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:46:958, 221401857024924,   24.061,    6.000,  800,  12.376, 325.804,  90.501,   0.432,  78.375,  21.771, 42,  0,   0.616,  18.969,   5.269,   0.008,   1.041,   0.289,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:074, 221402184339184,   24.178,   14.000, 1500,  14.005, 327.437,  90.955,   1.854,  78.591,  21.831, 46,  0,   0.666,  19.047,   5.291,   0.020,   1.043,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:178, 221402475938944,   24.282,    3.000,  800,  12.481, 328.733,  91.315,   0.517,  78.645,  21.846, 42,  0,   0.619,  19.111,   5.309,   0.007,   1.044,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:285, 221402775122391,   24.388,    5.000,  800,  12.366, 330.050,  91.681,   0.427,  78.690,  21.858, 42,  0,   0.601,  19.175,   5.327,   0.000,   1.044,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:391, 221403074294316,   24.495,   11.000,  800,  12.873, 331.422,  92.062,   0.773,  78.773,  21.881, 42,  0,   0.639,  19.244,   5.345,   0.015,   1.046,   0.290,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:500, 221403381505103,   24.604,    6.000,  800,  12.265, 332.764,  92.434,   0.321,  78.808,  21.891, 42,  0,   0.610,  19.310,   5.364,   0.026,   1.048,   0.291,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:609, 221403685651136,   24.712,   12.000,  800,  13.156, 334.189,  92.830,   0.965,  78.912,  21.920, 42,  0,   0.736,  19.390,   5.386,   0.050,   1.054,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:719, 221403994782965,   24.823,    7.000,  800,  12.580, 335.574,  93.215,   0.553,  78.973,  21.937, 42,  0,   0.620,  19.458,   5.405,   0.008,   1.055,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:833, 221404315600963,   24.937,    1.000,  800,  12.050, 336.950,  93.597,   0.158,  78.991,  21.942, 42,  0,   0.555,  19.522,   5.423,   0.003,   1.055,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:47:941, 221404618941344,   25.045,    1.000,  800,  12.116, 338.259,  93.961,   0.181,  79.011,  21.947, 41,  0,   0.581,  19.584,   5.440,   0.007,   1.056,   0.293,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:097, 221405055397601,   25.200,   21.000, 2800,  13.219, 340.314,  94.532,   1.257,  79.206,  22.002, 45,  0,   0.631,  19.682,   5.467,   0.022,   1.059,   0.294,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:162, 221405237688846,   25.265,   20.000, 3400,  26.245, 342.018,  95.005,  13.844,  80.105,  22.251, 53,  0,   1.086,  19.753,   5.487,   0.111,   1.066,   0.296,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:271, 221405543107884,   25.374,   36.000, 1400,  26.499, 344.900,  95.806,  13.905,  81.617,  22.672, 47,  0,   1.337,  19.898,   5.527,   0.173,   1.085,   0.301,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:380, 221405849806119,   25.483,   29.000, 1300,  15.050, 346.544,  96.262,   2.754,  81.918,  22.755, 44,  0,   0.994,  20.007,   5.557,   0.127,   1.099,   0.305,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:490, 221406159193629,   25.593,    6.000,  800,  12.749, 347.948,  96.652,   0.621,  81.987,  22.774, 43,  0,   0.663,  20.080,   5.578,   0.069,   1.107,   0.307,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:594, 221406450494428,   25.697,   10.000,  800,  12.911, 349.288,  97.024,   0.751,  82.065,  22.796, 42,  0,   0.747,  20.157,   5.599,   0.059,   1.113,   0.309,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:704, 221406761719446,   25.808,   11.000,  900,  12.905, 350.718,  97.422,   0.759,  82.149,  22.819, 43,  0,   0.700,  20.235,   5.621,   0.054,   1.119,   0.311,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:817, 221407078049922,   25.921,   18.000,  800,  13.357, 352.223,  97.840,   1.233,  82.288,  22.858, 42,  0,   0.763,  20.321,   5.645,   0.076,   1.127,   0.313,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:48:927, 221407386503257,   26.030,   32.000, 3100,  17.316, 354.125,  98.368,   5.065,  82.844,  23.012, 52,  0,   1.068,  20.438,   5.677,   0.062,   1.134,   0.315,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:036, 221407692380479,   26.139,   42.000, 3400,  33.652, 357.791,  99.386,  21.285,  85.163,  23.656, 65,  0,   1.243,  20.574,   5.715,   0.047,   1.139,   0.316,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:140, 221407984881652,   26.243,   22.000, 2200,  21.548, 360.035, 100.010,   9.080,  86.109,  23.919, 47,  0,   1.089,  20.687,   5.746,   0.144,   1.154,   0.321,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:252, 221408300290757,   26.356,   16.000, 3300,  23.168, 362.638, 100.733,  10.768,  87.318,  24.255, 50,  0,   0.914,  20.790,   5.775,   0.088,   1.164,   0.323,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:360, 221408603726683,   26.464,   16.000,  800,  13.999, 364.150, 101.153,   1.867,  87.520,  24.311, 44,  0,   0.754,  20.871,   5.798,   0.020,   1.166,   0.324,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:470, 221408910961470,   26.573,   43.000, 1500,  16.112, 365.913, 101.643,   3.908,  87.947,  24.430, 44,  0,   0.941,  20.974,   5.826,   0.036,   1.170,   0.325,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:584, 221409231891355,   26.688,   24.000,  800,  14.276, 367.545, 102.096,   2.063,  88.183,  24.495, 44,  0,   0.915,  21.079,   5.855,   0.066,   1.178,   0.327,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:692, 221409533663502,   26.795,   30.000, 1500,  14.455, 369.098, 102.527,   2.167,  88.416,  24.560, 44,  0,   0.889,  21.174,   5.882,   0.032,   1.181,   0.328,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:799, 221409834634612,   26.902,    6.000,  800,  12.576, 370.446, 102.902,   0.550,  88.475,  24.576, 43,  0,   0.661,  21.245,   5.901,   0.026,   1.184,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:49:906, 221410135188168,   27.009,    8.000,  900,  12.687, 371.804, 103.279,   0.677,  88.547,  24.597, 43,  0,   0.575,  21.307,   5.919,   0.000,   1.184,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:020, 221410456244706,   27.124,   11.000,  900,  12.864, 373.275, 103.688,   0.863,  88.646,  24.624, 43,  0,   0.625,  21.378,   5.938,   0.000,   1.184,   0.329,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:130, 221410764258254,   27.233,   19.000, 1500,  13.296, 374.734, 104.093,   1.106,  88.767,  24.658, 43,  0,   0.673,  21.452,   5.959,   0.067,   1.191,   0.331,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:239, 221411071362773,   27.343,    9.000,  800,  12.941, 376.149, 104.486,   0.803,  88.855,  24.682, 42,  0,   0.719,  21.531,   5.981,   0.056,   1.198,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:346, 221411371025787,   27.449,    9.000,  900,  12.803, 377.515, 104.865,   0.701,  88.930,  24.703, 43,  0,   0.675,  21.603,   6.001,   0.022,   1.200,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:454, 221411673680286,   27.557,    4.000,  800,  12.343, 378.845, 105.235,   0.387,  88.972,  24.714, 43,  0,   0.587,  21.666,   6.018,   0.000,   1.200,   0.333,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:562, 221411977234152,   27.665,    4.000,  800,  12.380, 380.184, 105.607,   0.374,  89.012,  24.726, 43,  0,   0.627,  21.734,   6.037,   0.018,   1.202,   0.334,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:676, 221412298649501,   27.780,   27.000, 1500,  20.715, 382.555, 106.265,   8.362,  89.969,  24.991, 45,  0,   1.168,  21.868,   6.074,   0.137,   1.218,   0.338,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:783, 221412598185610,   27.886,   10.000,  800,  13.079, 383.950, 106.653,   1.001,  90.076,  25.021, 43,  0,   0.732,  21.946,   6.096,   0.043,   1.222,   0.339,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:50:890, 221412899567260,   27.994,   23.000,  800,  13.538, 385.403, 107.056,   1.287,  90.214,  25.060, 43,  0,   0.763,  22.028,   6.119,   0.041,   1.227,   0.341,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:002, 221413213932265,   28.106,   10.000,  900,  12.730, 386.828, 107.452,   0.781,  90.302,  25.084, 43,  0,   0.635,  22.099,   6.139,   0.026,   1.229,   0.342,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:125, 221413560138184,   28.229,   24.000, 1500,  14.096, 388.566, 107.935,   1.772,  90.520,  25.144, 43,  0,   0.749,  22.191,   6.164,   0.079,   1.239,   0.344,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:222, 221413831930348,   28.326,    8.000,  800,  13.066, 389.831, 108.286,   0.865,  90.604,  25.168, 43,  0,   0.756,  22.264,   6.184,   0.100,   1.249,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:330, 221414134388028,   28.433,    8.000,  900,  12.653, 391.194, 108.665,   0.644,  90.673,  25.187, 42,  0,   0.616,  22.331,   6.203,   0.000,   1.249,   0.347,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:444, 221414454483467,   28.547,   12.000,  800,  12.977, 392.673, 109.076,   0.942,  90.781,  25.217, 42,  0,   0.676,  22.408,   6.224,   0.038,   1.253,   0.348,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:551, 221414756300011,   28.655,    7.000,  800,  12.707, 394.039, 109.455,   0.593,  90.844,  25.235, 42,  0,   0.651,  22.477,   6.244,   0.020,   1.255,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:658, 221415055519607,   28.762,   13.000,  800,  12.792, 395.402, 109.834,   0.835,  90.933,  25.259, 43,  0,   0.702,  22.552,   6.265,   0.000,   1.255,   0.349,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:772, 221415374309039,   28.875,    6.000,  800,  12.779, 396.853, 110.237,   0.611,  91.003,  25.279, 42,  0,   0.675,  22.629,   6.286,   0.028,   1.259,   0.350,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:877, 221415669126749,   28.980,    3.000,  800,  12.266, 398.141, 110.595,   0.317,  91.036,  25.288, 42,  0,   0.591,  22.691,   6.303,   0.000,   1.259,   0.350,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:51:984, 221415971570551,   29.088,    8.000,  800,  12.708, 399.509, 110.975,   0.639,  91.105,  25.307, 43,  0,   0.656,  22.762,   6.323,   0.007,   1.259,   0.350,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:094, 221416280565749,   29.198,   11.000, 1500,  14.103, 401.061, 111.406,   2.032,  91.328,  25.369, 43,  0,   0.652,  22.833,   6.343,   0.037,   1.264,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:203, 221416585036360,   29.306,    4.000,  800,  12.609, 402.428, 111.786,   0.630,  91.397,  25.388, 42,  0,   0.624,  22.901,   6.361,   0.008,   1.264,   0.351,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:313, 221416893714495,   29.416,    6.000,  800,  12.523, 403.805, 112.168,   0.514,  91.453,  25.404, 42,  0,   0.639,  22.971,   6.381,   0.020,   1.267,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:426, 221417212541840,   29.530,   12.000,  800,  13.044, 405.286, 112.579,   1.067,  91.574,  25.437, 42,  0,   0.569,  23.036,   6.399,   0.000,   1.267,   0.352,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:534, 221417515662256,   29.638,    1.000,  800,  12.213, 406.604, 112.946,   0.173,  91.593,  25.442, 42,  0,   0.582,  23.099,   6.416,   0.027,   1.270,   0.353,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:643, 221417822404407,   29.747,    9.000,  800,  12.693, 407.991, 113.331,   0.672,  91.666,  25.463, 42,  0,   0.651,  23.170,   6.436,   0.017,   1.271,   0.353,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:751, 221418125750041,   29.855,   11.000,  800,  12.972, 409.392, 113.720,   0.834,  91.756,  25.488, 42,  0,   0.726,  23.248,   6.458,   0.045,   1.276,   0.355,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:864, 221418441510561,   29.967,    1.000,  800,  12.129, 410.756, 114.099,   0.191,  91.778,  25.494, 42,  0,   0.580,  23.313,   6.476,   0.011,   1.278,   0.355,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:52:971, 221418743631807,   30.075,    2.000,  800,  12.111, 412.059, 114.461,   0.228,  91.802,  25.501, 42,  0,   0.571,  23.375,   6.493,   0.000,   1.278,   0.355,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:102, 221419112652767,   30.206,   18.000, 1500,  13.040, 413.773, 114.937,   1.007,  91.935,  25.537, 42,  0,   0.606,  23.454,   6.515,   0.039,   1.283,   0.356,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:194, 221419368822970,   30.298,   11.000, 2800,  16.805, 415.306, 115.363,   4.691,  92.363,  25.656, 50,  0,   0.844,  23.531,   6.536,   0.085,   1.290,   0.358,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:301, 221419670028079,   30.405,   39.000, 2900,  27.899, 418.299, 116.194,  15.301,  94.004,  26.112, 53,  0,   1.398,  23.681,   6.578,   0.120,   1.303,   0.362,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:409, 221419971998992,   30.512,   22.000,  800,  20.702, 420.525, 116.812,   8.449,  94.913,  26.365, 44,  0,   1.011,  23.790,   6.608,   0.133,   1.318,   0.366,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:518, 221420277756934,   30.621,   19.000,  800,  13.632, 422.009, 117.225,   1.363,  95.061,  26.406, 43,  0,   0.771,  23.874,   6.632,   0.091,   1.327,   0.369,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:628, 221420585610006,   30.731,   11.000, 1400,  13.290, 423.466, 117.630,   1.130,  95.185,  26.440, 44,  0,   0.657,  23.946,   6.652,   0.051,   1.333,   0.370,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:739, 221420899051652,   30.843,   14.000, 1200,  13.285, 424.949, 118.041,   1.202,  95.319,  26.478, 43,  0,   0.791,  24.034,   6.676,   0.055,   1.339,   0.372,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:843, 221421192023774,   30.947,   17.000,  800,  13.577, 426.366, 118.435,   1.287,  95.453,  26.515, 43,  0,   0.791,  24.117,   6.699,   0.042,   1.344,   0.373,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:53:954, 221421501606443,   31.057,   29.000, 2200,  16.091, 428.140, 118.928,   3.869,  95.880,  26.633, 45,  0,   0.971,  24.224,   6.729,   0.045,   1.349,   0.375,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:081, 221421861434827,   31.185,   35.000, 3200,  22.225, 430.988, 119.719,  10.014,  97.163,  26.990, 52,  0,   1.040,  24.357,   6.766,   0.066,   1.357,   0.377,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
21:13:54:174, 221422120813770,   31.278,   11.000,  800,  16.015, 432.467, 120.130,   3.688,  97.504,  27.084, 43,  0,   0.875,  24.438,   6.788,   0.122,   1.368,   0.380,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:283, 221422425577108,   31.386,   35.000, 1300,  14.528, 434.044, 120.568,   2.217,  97.744,  27.151, 44,  0,   0.925,  24.539,   6.816,   0.060,   1.375,   0.382,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:394, 221422737577219,   31.497,   11.000,  800,  13.648, 435.561, 120.989,   1.537,  97.915,  27.199, 43,  0,   0.772,  24.624,   6.840,   0.022,   1.377,   0.383,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:503, 221423044141459,   31.606,   20.000, 2300,  15.115, 437.211, 121.447,   2.975,  98.240,  27.289, 44,  0,   0.809,  24.713,   6.865,   0.020,   1.379,   0.383,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:611, 221423346272100,   31.714,   18.000,  800,  16.187, 438.952, 121.931,   3.887,  98.658,  27.405, 43,  0,   0.893,  24.809,   6.891,   0.059,   1.386,   0.385,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:724, 221423665033859,   31.828,   22.000,  800,  14.437, 440.591, 122.386,   2.176,  98.905,  27.474, 42,  0,   0.875,  24.908,   6.919,   0.071,   1.394,   0.387,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:832, 221423968122385,   31.936,   21.000, 1500,  14.052, 442.108, 122.808,   1.789,  99.098,  27.527, 43,  0,   0.798,  24.994,   6.943,   0.081,   1.403,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:54:941, 221424273737373,   32.044,    9.000,  900,  12.915, 443.514, 123.198,   0.928,  99.199,  27.555, 42,  0,   0.661,  25.066,   6.963,   0.020,   1.405,   0.390,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:109, 221424746746084,   32.213,   19.000, 1400,  13.203, 445.738, 123.816,   0.984,  99.365,  27.601, 42,  0,   0.722,  25.188,   6.997,   0.084,   1.419,   0.394,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:161, 221424892286047,   32.265,    3.000,  800,  12.429, 446.382, 123.995,   0.419,  99.387,  27.607, 42,  0,   0.662,  25.222,   7.006,   0.026,   1.420,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:268, 221425192898270,   32.372,    7.000,  900,  12.487, 447.719, 124.366,   0.580,  99.449,  27.625, 42,  0,   0.592,  25.285,   7.024,   0.000,   1.420,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:376, 221425495804621,   32.480,    4.000,  800,  12.414, 449.058, 124.738,   0.363,  99.488,  27.636, 42,  0,   0.593,  25.349,   7.042,   0.000,   1.420,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:485, 221425801130935,   32.588,    4.000,  800,  12.360, 450.402, 125.112,   0.401,  99.532,  27.648, 42,  0,   0.585,  25.413,   7.059,   0.000,   1.420,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:599, 221426121316775,   32.702,    7.000,  900,  12.499, 451.827, 125.507,   0.559,  99.596,  27.665, 42,  0,   0.605,  25.482,   7.078,   0.000,   1.420,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:707, 221426424301749,   32.810,    6.000,  800,  12.583, 453.185, 125.885,   0.539,  99.654,  27.682, 42,  0,   0.595,  25.546,   7.096,   0.000,   1.420,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:815, 221426729369171,   32.919,    8.000,  800,  12.696, 454.564, 126.268,   0.620,  99.721,  27.700, 42,  0,   0.700,  25.622,   7.117,   0.018,   1.422,   0.395,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:55:926, 221427040427673,   33.030,   27.000, 1500,  20.838, 456.872, 126.909,   8.506, 100.663,  27.962, 44,  0,   1.150,  25.750,   7.153,   0.155,   1.439,   0.400,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:034, 221427342102206,   33.137,   24.000,  800,  13.701, 458.344, 127.318,   1.434, 100.817,  28.005, 43,  0,   0.869,  25.843,   7.179,   0.052,   1.445,   0.401,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:141, 221427644158013,   33.245,   12.000, 1500,  13.583, 459.805, 127.724,   1.444, 100.973,  28.048, 42,  0,   0.667,  25.915,   7.199,   0.068,   1.452,   0.403,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:254, 221427961685800,   33.358,    7.000,  900,  12.556, 461.225, 128.118,   0.605, 101.041,  28.067, 43,  0,   0.596,  25.982,   7.217,   0.000,   1.452,   0.403,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:361, 221428259642148,   33.464,   10.000,  800,  12.779, 462.581, 128.495,   0.650, 101.110,  28.086, 42,  0,   0.657,  26.052,   7.237,   0.000,   1.452,   0.403,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:474, 221428578176040,   33.577,   18.000,  800,  13.469, 464.109, 128.919,   1.288, 101.256,  28.127, 42,  0,   0.756,  26.138,   7.261,   0.094,   1.463,   0.406,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:579, 221428873255300,   33.682,   11.000,  800,  12.909, 465.466, 129.296,   0.777, 101.338,  28.149, 42,  0,   0.727,  26.214,   7.282,   0.071,   1.470,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:687, 221429177666591,   33.791,    5.000,  800,  12.482, 466.819, 129.672,   0.431, 101.385,  28.162, 42,  0,   0.602,  26.279,   7.300,   0.000,   1.470,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:799, 221429491197139,   33.902,   12.000,  800,  12.903, 468.259, 130.072,   0.916, 101.487,  28.191, 42,  0,   0.647,  26.352,   7.320,   0.000,   1.470,   0.408,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:56:907, 221429794044235,   34.010,   13.000,  800,  13.139, 469.676, 130.466,   0.975, 101.592,  28.220, 42,  0,   0.742,  26.432,   7.342,   0.025,   1.473,   0.409,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:017, 221430103103685,   34.120,    8.000,  800,  12.766, 471.082, 130.856,   0.659, 101.664,  28.240, 42,  0,   0.660,  26.504,   7.362,   0.028,   1.476,   0.410,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:131, 221430423242884,   34.234,   16.000, 1400,  13.472, 472.617, 131.283,   1.398, 101.824,  28.284, 42,  0,   0.657,  26.579,   7.383,   0.067,   1.484,   0.412,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:237, 221430720302158,   34.340,   14.000,  900,  13.199, 474.014, 131.671,   1.054, 101.935,  28.315, 43,  0,   0.689,  26.652,   7.403,   0.011,   1.485,   0.412,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:344, 221431020596629,   34.447,   11.000,  800,  13.043, 475.409, 132.058,   0.998, 102.042,  28.345, 42,  0,   0.566,  26.713,   7.420,   0.000,   1.485,   0.412,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:453, 221431328987670,   34.557,    4.000,  800,  12.348, 476.765, 132.435,   0.369, 102.083,  28.356, 42,  0,   0.597,  26.778,   7.438,   0.012,   1.486,   0.413,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:562, 221431633340239,   34.665,    8.000,  800,  12.581, 478.128, 132.813,   0.555, 102.143,  28.373, 42,  0,   0.670,  26.851,   7.459,   0.022,   1.489,   0.413,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:673, 221431946447353,   34.777,    6.000, 2800,  13.002, 479.578, 133.216,   0.905, 102.244,  28.401, 42,  0,   0.617,  26.920,   7.478,   0.030,   1.492,   0.414,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:787, 221432264357896,   34.890,    4.000,  800,  12.384, 480.980, 133.606,   0.436, 102.293,  28.415, 42,  0,   0.607,  26.988,   7.497,   0.000,   1.492,   0.414,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:57:891, 221432559091131,   34.995,   13.000,  800,  12.966, 482.341, 133.984,   0.897, 102.387,  28.441, 42,  0,   0.686,  27.060,   7.517,   0.000,   1.492,   0.414,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:003, 221432870799146,   35.106,   19.000,  800,  13.426, 483.832, 134.398,   1.279, 102.529,  28.480, 42,  0,   0.703,  27.138,   7.538,   0.032,   1.495,   0.415,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:111, 221433176097953,   35.215,   13.000, 1500,  13.072, 485.253, 134.792,   0.913, 102.628,  28.508, 42,  0,   0.635,  27.208,   7.558,   0.041,   1.500,   0.417,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:223, 221433490921485,   35.327,    1.000,  800,  12.234, 486.625, 135.173,   0.333, 102.666,  28.518, 41,  0,   0.585,  27.273,   7.576,   0.013,   1.501,   0.417,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:13:58:331, 221433793271182,   35.435,   11.000,  800,  12.878, 488.011, 135.559,   0.867, 102.759,  28.544, 42,  0,   0.638,  27.342,   7.595,   0.036,   1.505,   0.418,  45.000,  60.000,   0.000,   0.000,   0.000,  450,   0.000
